"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1722487838191886583","Thu Nov 09 05:34:37 +0000 2023","3","Polisi menyelidiki dugaan begal payudara di daerah Babarsari Caturtunggal Depok. Penyelidikam tersebut berawal dari viralnya rekaman CCTV seorang pria yang menggunakan sepeda motor membegal payudara perempuan di sebuah gang. #IDNTimesJogja https://t.co/vdLphcKWIB https://t.co/q47IglSS6S","1722487838191886583","https://pbs.twimg.com/ext_tw_video_thumb/1722487670788820992/pu/img/Go0nP4EkqfrFokVT.jpg","","in","","0","0","1","https://x.com/undefined/status/1722487838191886583","1318894199270330369",
"1722262819092242446","Wed Nov 08 14:40:28 +0000 2023","1","Aksi Begal Payudara di Babarsari Sleman Terekam CCTV Ini Penjelasan Polisi https://t.co/Xy7HaafxNb","1722262819092242446","","","in","","0","0","0","https://x.com/undefined/status/1722262819092242446","223476605",
"1722188012610785710","Wed Nov 08 09:43:13 +0000 2023","0","Polisi Masih Cari Pelaku Begal Payudara di Babarsari Sleman #BegalPayudara #BegalPayudaraSleman #PelakuBegalPayudara https://t.co/tcCnIEEfEf","1722188012610785710","","","in","","0","0","0","https://x.com/undefined/status/1722188012610785710","1177104115148578816",
"1722175144893005970","Wed Nov 08 08:52:05 +0000 2023","0","Begal Payudara Beraksi di Babarsari Polisi Buru Pelaku https://t.co/clFWZuQewt","1722175144893005970","","","in","","0","0","1","https://x.com/undefined/status/1722175144893005970","1318894199270330369",
"1722152367293079986","Wed Nov 08 07:21:35 +0000 2023","0","Polisi Buru Pelaku Begal Payudara di Babarsari Sleman https://t.co/jQFm5rDdrV #beritajogja #jogja #jogjaistimewa https://t.co/bLjoLKreC6","1722152367293079986","https://pbs.twimg.com/media/F-ZQc8qakAAD9e2.jpg","","in","","0","0","0","https://x.com/undefined/status/1722152367293079986","118371948",
"1721869947734012057","Wed Nov 08 04:22:19 +0000 2023","0","@UnstoppableQuin @TxtdariHI Coba ini klitih jogja geng motor bandung bogor bekasi bocah2 tawuran dan begal begal yg cuma mau nyari sensasi dan jati diri main2 lah ke sana adu mekanik sama tentara2 zionist. Kalah mati sahid menang jadi pahlawan untung banyak klean","1722107253602525547","","Greentea_mps14","in","","0","0","0","https://x.com/undefined/status/1722107253602525547","173344914",
"1721953924771635560","Tue Nov 07 18:13:02 +0000 2023","0","Aku reti begal TT ndisek neng purworjo.. ternyata wes okeh juga neng jogja.. gayeng ki nek nganti kecekel.. a1 entek. Wkwkwkwkwkwk","1721953924771635560","","","in","","0","1","0","https://x.com/undefined/status/1721953924771635560","1697809815362473984",
"1721778468516712668","Tue Nov 07 06:35:50 +0000 2023","0","@merapi_uncover HATI HATI BEGAL TT DI BABARSARI!! Jadi tolong berhati-hati jika jalan sendirian dan sebisa mungkin ditemani. Jika sudah tidak ada urusan langsung pulang saja. Stay Safe Guys!! PK JOGJA NI BUNUH AJA ANJ EMOSI GUA https://t.co/JUjQCA5itI","1721778468516712668","https://pbs.twimg.com/ext_tw_video_thumb/1721778398626975744/pu/img/hhtgKYldD220DPLS.jpg","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1721778468516712668","1382189326906265600",
"1721159633556197490","Sun Nov 05 17:19:52 +0000 2023","0","@merapi_uncover mjb rencana besok jumat aku mau ke jogja mantai + nyunset di bukit bintang kira2 klo pulang malem ke semin aman ga ya? aku takut di begal btw kita cewe ber4 doang ","1721215770481635521","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1721215770481635521","1169270146399002624",
"1721148671566475691","Sun Nov 05 12:53:15 +0000 2023","1","cewek jogja yg suka begal... gadis klitih","1721148671566475691","","","in","","0","2","0","https://x.com/undefined/status/1721148671566475691","1386347917435310080",
"1720837756128239733","Sat Nov 04 16:17:47 +0000 2023","0","Awan e males ng jogja.. UMR e ra sepiro.. tur akeh begal e","1720837756128239733","","","in","","0","0","0","https://x.com/undefined/status/1720837756128239733","264592796",
"1716396069511369174","Tue Oct 24 07:26:53 +0000 2023","0","@kegblgnunfaedh Pernah bgt naik motor sambil nangis d jogja jam 2 malem di ikutin sama mas mas ber2 naik motor sampe sempet mikir apa mau di klitih atau di begal karna pas di lampu merah kosong si samping dia tetep di belakang akhir nya pas udah lampu ijo ngebut","1716717885241061710","","kegblgnunfaedh","in","","0","1","0","https://x.com/undefined/status/1716717885241061710","1672711255935823872",
"1716396069511369174","Mon Oct 23 12:25:42 +0000 2023","0","@kegblgnunfaedh Pernah plg dr tengah kota ke kos yg harusnya lurus aja malah lewat ringroad yg gelap dan rawan begal tak pikir2 besar jg nyali orang pas lagi kacau","1716430698431832243","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1716430698431832243","911521788",
"1715621860988403833","Sat Oct 21 14:45:47 +0000 2023","0","@yyxsjae @txtdrjkt Gw yg ngerantau 3thn di Jogja dan 2 bulan di Madiun tetap paling nyaman ya jkt. Lo mau keluar jam brp aja gausah takut sama setan. Karena gw lebih takut setan di daerah daripada begal di jkt karena di jkt masih ada ojol2 yg mangkal malem","1715741172940013789","","itsfauu","in","","0","0","0","https://x.com/undefined/status/1715741172940013789","1241977392400175104",
"1715564201354379500","Sat Oct 21 03:02:33 +0000 2023","0","Hari gini msih ada alasan kemaleman ? Wkwkwk.. kl takut begal krn pulang malem kan bs pesan taksi online. Kl dom nya di kota besar kemungkinan sepi di jalan itu enga kayaknya deh. Aku mulih jam 3 pagi ko jogja ae tak kuat2ke atiku ","1715564201354379500","","","in","","0","0","0","https://x.com/undefined/status/1715564201354379500","479381396",
"1714618075000312302","Thu Oct 19 05:12:53 +0000 2023","0","@Taniaaprill @tololmeroket Cocok kalo tempat tinggal di medan banyak begal atau jogja yg ada klitihnya","1714872223578853721","","Taniaaprill","in","","0","0","0","https://x.com/undefined/status/1714872223578853721","803059043140968448",
"1714121123489820881","Tue Oct 17 05:21:37 +0000 2023","0","@ekaadiyanas Klo gengster justru d Jogja malah lebih byk karna setiap 1 sekolah punya gengsternya masing² dan jumlahnya bisa puluhan malemnya pun ada klitih. Klo d Bandung sebenernya gengsternya cuma itu² aja tp macak jadi begal dan ngerusuhin warga itu yg konyol malesinnya haha","1714149643494502762","","ekaadiyanas","in","","0","0","0","https://x.com/undefined/status/1714149643494502762","1694237219094179841",
"1713946549758357715","Tue Oct 17 01:21:18 +0000 2023","1","@convomfs Btw aku brhijab n g pnah pkai bju ketat pas S1 aku kena begal PD pdhl jalan k kampus aku Fkip btw jd bju pst sopan ke2 pas S2 aku pnh kna plchan verbal d bus trans jogja sm bpk2 yg tba2 nyrtain hal erotis d smpng aku smbl maaf pgang2 kmaluannya pdhl aku jg pke bju span (cont..)","1714089167775498426","","convomfs","in","","0","1","0","https://x.com/undefined/status/1714089167775498426","743811130439569414",
"1713452144920273151","Sun Oct 15 13:54:20 +0000 2023","0","@menfesspelangi_ @hisjourney luhk ga maw like nih? jogja tangsel seabrek","1713553897342808255","","menfesspelangi_","in","","0","1","0","https://x.com/undefined/status/1713553897342808255","1644556627163627524",
"1713379167465857067","Sun Oct 15 02:21:48 +0000 2023","1","@menfesspelangi_ @hisjourney jogja top big dick","1713379618043093458","","menfesspelangi_","in","","0","1","0","https://x.com/undefined/status/1713379618043093458","1644556627163627524",
"1712354151857094824","Fri Oct 13 00:15:07 +0000 2023","1","@merapi_uncover @berita_diy Enggabanyak begal serem kecelakaan di jogja banyak banget bbrp mobil2 motor2 udh ga sabar di jalan bbrp motor diklakson salah aja mereka masih nengok dan melototbbrp org2nya udh ga ramah tempat wisata mahal bgt. Satu lagi banyak sampah","1712622959544979682","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1712622959544979682","1646927580",
"1712441284898787732","Thu Oct 12 12:13:12 +0000 2023","0","Dulu pas masih di rumah sering skrng udh di jogja tkt kena begal","1712441284898787732","","","in","","0","0","0","https://x.com/undefined/status/1712441284898787732","1509147723312033802",
"1711584724739895561","Tue Oct 10 04:23:26 +0000 2023","12","@tanyarlfes Jogja yg skrg : - Sampah di mana2 ngak punya TPA - Klitih itu semacam begal tapi ngak ngambil barang cuma random bacok orang - UMR kecil 2juta'an cukup buat makan murah2 makanan tapi kebutuhan rumah motor harga tinggi mau nabung berapa tahun - Sistem pemerintahan ngak tegas.","1711598288313741640","","tanyarlfes","in","","1","0","0","https://x.com/undefined/status/1711598288313741640","2843699922",
"1710686146790060396","Sat Oct 07 15:58:55 +0000 2023","4","hal-hal esensial bab pager memang harus dikebut karna itu prioritas yg perlu didahulukan. kalau soal klitih pelecehan begal gaji lapangam kerja di jogja bukan merupakan hal esensial utk dikerjakan. applause utk pager barunya sbg warga jogja saya sangat bangga","1710686146790060396","","","in","","0","2","2","https://x.com/undefined/status/1710686146790060396","1096798944531628033",
"1710206861105131805","Sat Oct 07 07:02:05 +0000 2023","0","@gibran_tweet Yogya?? NGAKAK SIH PALINY NYAMAN DAHAL BANYAK BEGAL NYA ","1710551050309222865","","gibran_tweet","in","","0","0","0","https://x.com/undefined/status/1710551050309222865","1553241269568057345",
"1709253423458382283","Tue Oct 03 17:05:47 +0000 2023","0","apane sek ky jepang anying lewat kono ky lewat ringroad bjrot auto dadi pembalap kabeh rung meneh nk bengi wes lewat kono kudu moco al fatihah nk ra ketemu demit yo ketemu begal","1709253423458382283","","","in","","0","0","0","https://x.com/undefined/status/1709253423458382283","1519869838855786496",
"1709002390559690852","Tue Oct 03 04:12:50 +0000 2023","0","@aprodhie mang katany di jogja banyak begal apa bnar","1709058905253519630","","aprodhie","in","","0","1","0","https://x.com/undefined/status/1709058905253519630","1395509254493073409",
"1708619996908372196","Sun Oct 01 23:11:37 +0000 2023","0","Tapi kalo udh terlanjur malem banget mending pilih lewat ringroad alasannya karena terang aja sih sama takut ada begal Jujur lebih takut kena begal drpd hantu plus pernah kejadian org pake motor mio terjerembab kebawah di area bambu2 karena emang aga gelap disitu","1708620712318304331","","theNataJ_","in","","0","0","0","https://x.com/undefined/status/1708620712318304331","3153920413",
"1700718361922191606","Sun Sep 10 03:53:24 +0000 2023","0","@collegemenfess Kalo rush hour macet ga? Jalan yang dilewatin rame ga? Isu begal/kriminalitas nya gimana? Aku pribadi nih... Kalo di kota besar kek jakarta bogor no.. Mending kos.. Kalo kaya di jogja klaten.. PP aja","1700719094100803676","","collegemenfess","in","","0","0","0","https://x.com/undefined/status/1700719094100803676","3259556562",
"1700342399690842512","Sat Sep 09 02:56:33 +0000 2023","0","rang orang pencetus dari pada pulang tengah malem mending nunggu ampe subuh = karna takut begal jogja https://t.co/s0J3R2p9EU","1700342399690842512","https://pbs.twimg.com/media/F5jUZS2b0AAnMYC.jpg","","in","","0","1","0","https://x.com/undefined/status/1700342399690842512","1144599269921263617",
"1700140124812480535","Fri Sep 08 13:46:18 +0000 2023","0","@Miduk17 Kasian jogja udah citranya tercemar oleh begal dan tingkat kriminalitasnya juga disebut sebagai kandang Banteng","1700143526380519709","","JhonSitorus_18","in","","0","0","0","https://x.com/undefined/status/1700143526380519709","1455354184551714817",
"1699820774801186998","Thu Sep 07 16:38:45 +0000 2023","3","@PNIB_Official @arga_koerniawan @AyaniMel @Joker_Wedoks @kenhans03 @mikadongaku22 @NetizenVoices @PartBurungGalak @ReSinagal2 @ListyoSigitP @DivHumas_Polri Memalukan saja jogja sudah dinodai begal dan kriminalitas nya ternyata juga anti demokrasi dan sarang banteng","1699824535414141328","","PNIB_Official","in","","0","1","0","https://x.com/undefined/status/1699824535414141328","1455354184551714817",
"1699745136761352309","Thu Sep 07 11:23:14 +0000 2023","6","Waspada aksi begal payudara terjadi di kawasan Godean Slemn DIY. Kronologi lengkap di tautan berikut. https://t.co/mc7M8kioPZ #portalyogya #Jogja #Sleman https://t.co/JA3zcgcXyX","1699745136761352309","https://pbs.twimg.com/ext_tw_video_thumb/1699744732560437248/pu/img/B_OpZEVaB2G32akn.jpg","","in","","0","0","0","https://x.com/undefined/status/1699745136761352309","1446104962279219200",
"1699258025981485351","Wed Sep 06 03:07:38 +0000 2023","0","Seorang pria 20 tahun berinisial TS melampiaskan nafsunya dengan melakukan aksi begal payudara di Godean Sleman. Berikut kronologinya. #portalyogya #Jogja https://t.co/GAqQlddYaN","1699258025981485351","","","in","","0","0","0","https://x.com/undefined/status/1699258025981485351","1446104962279219200",
"1699120200220635510","Tue Sep 05 17:59:58 +0000 2023","1","Air Mata Pelaku Begal Payudara https://t.co/UZF3y7FZ83","1699120200220635510","","","in","","0","0","2","https://x.com/undefined/status/1699120200220635510","223476605",
"1699101723607076876","Tue Sep 05 16:46:33 +0000 2023","0","ni di jogja ada klitih di daerah rumah udh mulai ada begal. serem bgt dunia","1699101723607076876","","","in","","0","0","0","https://x.com/undefined/status/1699101723607076876","1281243198963068932",
"1699077749816885659","Tue Sep 05 15:11:17 +0000 2023","5","Tangis Pelaku Begal Payudara TS warga Rongkop Gunungkidul ini terancam 9 tahun penjara karena meremas payudara seorang perempuan di Nogotirto Gamping. TS mengaku aksi ini dilatarbelakangi karena putus cinta. : TJ/RIF https://t.co/zJ6EQHpWsX","1699077749816885659","https://pbs.twimg.com/media/F5RUeUIasAAUh2N.jpg","","in","","1","1","3","https://x.com/undefined/status/1699077749816885659","223476605",
"1699024274923909170","Tue Sep 05 11:38:48 +0000 2023","0","Sempat Menangis Motif Pelaku Begal Payudara di Jalan Godean Bikin Geleng-Geleng #jogja #kriminal https://t.co/Sr6swn8oJ2","1699024274923909170","","","in","","0","0","0","https://x.com/undefined/status/1699024274923909170","271940614",
"1698981302572306619","Tue Sep 05 08:48:02 +0000 2023","0","Pelaku Begal Payudara di Gamping Sleman Beraksi Tak Cuma Sekali https://t.co/49OhgGwsIQ","1698981302572306619","","","in","","0","0","1","https://x.com/undefined/status/1698981302572306619","1318894199270330369",
"1698908663145263462","Tue Sep 05 03:59:24 +0000 2023","0","Pertama kali ngerti begal payudara ki neng purworjo saiki merambah jogja ik... iki a1 dinggo bal balan","1698908663145263462","","","in","","0","0","0","https://x.com/undefined/status/1698908663145263462","1697809815362473984",
"1698746265843167560","Mon Sep 04 17:14:05 +0000 2023","0","Monggo diapali mukanya begal payudara di Jogja kalau ketemu sedang beraksi langsung hajar saja!","1698746265843167560","","","in","","0","0","0","https://x.com/undefined/status/1698746265843167560","77646881",
"1698561639325508014","Mon Sep 04 15:18:12 +0000 2023","1","@desilest89 @Jogja_Uncover Ketemu begal kuping bisa ilang mba ketemu lelembut minimal muk demam wkwk","1698717102390329592","","desilest89","in","","0","0","0","https://x.com/undefined/status/1698717102390329592","1143718373433331713",
"1698671643852489213","Mon Sep 04 12:17:34 +0000 2023","0","Ngaku Putus Pacaran Pemuda asal Gunungkidul Jadi Begal Payudara https://t.co/r2rQOimWRG","1698671643852489213","","","in","","0","0","1","https://x.com/undefined/status/1698671643852489213","1318894199270330369",
"1698561639325508014","Mon Sep 04 06:14:22 +0000 2023","1","@Jogja_Uncover Tim lewat hutan jati jam set 2 malam selama KKN bolak balik kampus - posko malah ngebatin kancani aku yo aku wedi ketemu begal ","1698580241428685183","","Jogja_Uncover","in","","0","2","1","https://x.com/undefined/status/1698580241428685183","1143718373433331713",
"1698563647331807244","Mon Sep 04 05:08:25 +0000 2023","0","Hiiiihhh Jogja lhooo. mbiyen kuliah ketemu eksibisionis saiki ono begal susu ","1698563647331807244","","","in","","0","0","0","https://x.com/undefined/status/1698563647331807244","58697476",
"1698341851064148321","Sun Sep 03 22:47:11 +0000 2023","4","@agitresilver @indyjeen @stressout404 @peachthebiebs @tanyarlfes Kalo begal udh jarang bgt masih banyakan di jogja sama bandung tp kalo bd baru banyak tuh","1698467704200417713","","agitresilver","in","","0","1","0","https://x.com/undefined/status/1698467704200417713","1072571752654397440",
"1690989503903895553","Mon Aug 14 09:08:52 +0000 2023","0","@txtdaribandung mending begal² bandung × begal lampung × klitih jogja × begal medan adu mekanik biar well","1691014013042503681","","txtdaribandung","in","","0","0","0","https://x.com/undefined/status/1691014013042503681","1567618073322205185",
"1690226822305505280","Sat Aug 12 06:26:39 +0000 2023","3","@QKhalita Bajingan tolol begal partai...","1690248412946628608","","","in","","0","0","0","https://x.com/undefined/status/1690248412946628608","226521916",
"1690219882078666752","Sat Aug 12 05:28:05 +0000 2023","0","@kejungkal @brigittasiw Sejak kapan itu pelaku begal takut sama sekedar patroli? Di jogja dijagain aja tetep jalan kaya gitu. Yah lagian akun sange fetishnya aborsi tau apaan","1690233673084514304","","HalteCSW","in","","0","0","0","https://x.com/undefined/status/1690233673084514304","225749858",
"1689498826464493568","Thu Aug 10 09:19:09 +0000 2023","66","@cclwnyy @convomfs Wkwkkwkwwk Beberapa kasus begal di jogja ada kok. Buat syarat masuk geng/cuma buat menebar ketakutan. Kesenangan pribadi kan?","1689567045900472320","","cclwnyy","in","","0","1","2","https://x.com/undefined/status/1689567045900472320","765931724861739012",
"1689559500074991616","Thu Aug 10 08:49:09 +0000 2023","0","di jogja ada klitih di london ada begal","1689559500074991616","","","in","","0","0","0","https://x.com/undefined/status/1689559500074991616","1284659981921292288",
"1688880036974362624","Wed Aug 09 07:22:20 +0000 2023","0","@convomfs aku png malem2 habis hujan keliling muterin jogja tp takut ketemu klitih sm begal jinggggg","1689175263958216704","","convomfs","in","","0","0","0","https://x.com/undefined/status/1689175263958216704","1474035559878184962",
"1688832141969539072","Tue Aug 08 08:38:54 +0000 2023","2","● Pohon legend di tengah sawah Bok Begal diambrukkan. Mungkin pohon tersebut sudah berumur dan rawan roboh yaa lurr. ● Diunggah ulang dari @kulonprogo_ku ● Loc : Bok Begal Kapanewon Panjatan Kulon Progo Yogyakarta. #panoramakulonprogo #kulonprogo #jogja https://t.co/JpPy4g0SvW","1688832141969539072","https://pbs.twimg.com/ext_tw_video_thumb/1688831378283167744/pu/img/mTIZGe_yjRCweygC.jpg","","in","","0","1","0","https://x.com/undefined/status/1688832141969539072","81806050",
"1687780206965391360","Sun Aug 06 02:24:47 +0000 2023","0","@merapi_uncover UMR ora ngutek sampah dmn2 klitih begal. Jogja tetwplah Jogja. Apa adanya..","1688013217728237568","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1688013217728237568","1503693396166443011",
"1687862158670041088","Sat Aug 05 16:50:59 +0000 2023","247","@tang__kira Bandung jogja banyak begal. Tapi pemerintah kita ga peduli sama sekali. Di korea kasus cmn 1 2 isilopnya langsung patroli","1687868814913056768","","tang__kira","in","","2","10","27","https://x.com/undefined/status/1687868814913056768","1645820726187012097",
"1687868713410904064","Sat Aug 05 16:50:35 +0000 2023","0","Padahal udah beberapa bulan ini berani pulang malem sendiri lagi. Gara2 berita tadi sore baru jam 10 malem aja udah kemrungsung pengen pulang. Di Jogja lelembut udah ngga ada harga dirinya. Disini kasta tertinggi paling serem tuh begal/klitih ","1687868713410904064","","","in","","0","1","0","https://x.com/undefined/status/1687868713410904064","234596821",
"1687055168452657152","Sat Aug 05 03:55:37 +0000 2023","0","@dailexsy @lilideleli @tanyarlfes Itu konteksnya medan. Daerah yg bronx begitu biasanya dasarnya ya obat jogja kan ga separah medan atau daerah yg puteran obatnya tinggi(ciri khasnya ya banyak orang sakau banyak kasus pencurian begal dll). Kasus klitih itu cuman kenakalan remaja beda sama kasus obat obatan","1687673689725431808","","dailexsy","in","","0","0","0","https://x.com/undefined/status/1687673689725431808","1542500924673105920",
"1687620063485145095","Sat Aug 05 00:25:35 +0000 2023","1","@convomfs udh lama kn rutenya krl solo jogja","1687620832175239175","","convomfs","in","","0","0","0","https://x.com/undefined/status/1687620832175239175","1644556627163627524",
"1687391613000237056","Fri Aug 04 09:33:44 +0000 2023","0","@sbyfess cukup nderrrr aku prnh semarang - jogja 3 hari. brngktku malem jam 11an ngambil nyantainya tp ya untungnya ga ada begal(bawa piso lipet selalu). pokoknya cek kondisi kendaraan selalu. klo ngantuk istirahat jgn dipaksain","1687396389473628160","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1687396389473628160","572256545",
"1687259893714288640","Fri Aug 04 00:31:21 +0000 2023","4","Begal Partai Ngoceh...","1687259893714288640","","","in","","0","1","1","https://x.com/undefined/status/1687259893714288640","1168755491524079616",
"1687113659900960769","Thu Aug 03 23:09:36 +0000 2023","0","@Dr_Moeldoko Membegal juga Begal partai","1687239321747869696","","Dr_Moeldoko","in","","0","0","0","https://x.com/undefined/status/1687239321747869696","226521916",
"1687070070919569408","Thu Aug 03 13:41:01 +0000 2023","0","@OposisiCerdas Kalo begal partai gak perlu malu2 yaaa Anjing begal partai","1687096233339539456","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1687096233339539456","226521916",
"1687029665985335296","Thu Aug 03 13:38:46 +0000 2023","0","@OposisiCerdas Begal ikut2an ngomong kehormatan","1687095666177363968","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1687095666177363968","226521916",
"1687043684460896256","Thu Aug 03 13:37:59 +0000 2023","1","@CNNIndonesia Kamu begal sadis!!","1687095470555119616","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1687095470555119616","226521916",
"1687026025602150401","Thu Aug 03 13:10:57 +0000 2023","0","@tvOneNews Begal kok bilang ttg kehormatan","1687088665749848064","","tvOneNews","in","","0","0","0","https://x.com/undefined/status/1687088665749848064","226521916",
"1686598105477926912","Wed Aug 02 16:39:43 +0000 2023","0","@0tk0il Cocok utk naik motor di Jogja malam-malam biar aman dari begal. Hahaha","1686778818206580736","","0tk0il","in","","0","0","0","https://x.com/undefined/status/1686778818206580736","58825602",
"1686362065882288128","Tue Aug 01 13:03:42 +0000 2023","19","sebagai orang SUMATERA yang pindah ke JOGJA culture shock ak adalah mas mas jawa baik baik bangett.... ngmgnya halus and sopan... cowo di sumatra cosplay begal tp disini cosplay customer service KARENA PADA MANIS SEMUAAAA NANGIS ","1686362065882288128","","","in","","0","5","1","https://x.com/undefined/status/1686362065882288128","1071197640858071040",
"1686012610846851072","Tue Aug 01 12:34:19 +0000 2023","0","@merapi_uncover Saranku gur 1 buatin akses jalan nyebrang mbuh jembatan apa gmn disetiap titik ramai so gaperlu muter ringroad lagi minimalisir kecelakaan tp menambah angka begal di akses jembatan itu","1686354674411360256","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1686354674411360256","1214229244290584578",
"1686023145939935232","Mon Jul 31 14:36:57 +0000 2023","1","aduh padahal hapene wes gogrok cuman mas e ra weruh.. kok yo dbaleni ro begal e jyan mugo² rejekimu tambah mas dan koe keren tenan. aku seneng le ngepruk nggo helm ngasi tak bolanbaleni nek aku dadi sek lewat tak gas tak tenggelke begal e mas","1686023145939935232","","","in","","0","0","0","https://x.com/undefined/status/1686023145939935232","586521670",
"1685703520698482688","Sun Jul 30 17:26:52 +0000 2023","0","1. aku anak cwk terakhir (bontot) dianggapnya ga bisa ngapa-ngapain nnti 2. ptn yang aku mau itu di semarang bandung jogja nah itu juga yang dilarang sm mas ak jadinya egk boleh 3. bahaya katanya khususnya di Jogja sm Bandung banyak begal 4. tkut knp knp egk ada yg nolongin","1685703520698482688","","","in","","0","0","0","https://x.com/undefined/status/1685703520698482688","1661748844034682883",
"1685234885781508096","Sat Jul 29 12:20:49 +0000 2023","1","@awummm @RandomWorldWar Jogja dh menciptakan klitih n begal skrg. Makin rawan kota istimewa dancok","1685264112442589184","","ayooemmm","in","","0","0","0","https://x.com/undefined/status/1685264112442589184","433250127",
"1685234885781508096","Sat Jul 29 10:32:42 +0000 2023","162","@RandomWorldWar Pernah lewat jalan jogja jam 1 malam lewat kebon sepi bw mobil bedua ama doi. W suruh bawa buat jaga eh anjir yg dibawa double stick trs katanya iyauda kalo ad begal kita mati berdua oalah asu asu","1685236901903843328","","RandomWorldWar","in","","10","12","12","https://x.com/undefined/status/1685236901903843328","854662080980373505",
"1684705223250726912","Sat Jul 29 09:15:57 +0000 2023","0","@itarizukaa @tanyakanrl Pernah kayaknya dulu di sekitaran jogja beritanya juga viral kok dibegal trus membela diri nabrak yg begal eh malah kena penjara ","1685217589503651840","","cilokciwalk","in","","0","0","0","https://x.com/undefined/status/1685217589503651840","183541225",
"1684705223250726912","Fri Jul 28 09:58:19 +0000 2023","0","@bexelgeuse @tanyakanrl Jogja raono begal ono klitih tapi","1684865864162738176","","bexelgeuse","in","","0","0","0","https://x.com/undefined/status/1684865864162738176","1090483452292431872",
"1684568549837393920","Fri Jul 28 03:49:56 +0000 2023","0","@jogmfs Mau ke Jogja tapi takut kena begal apalagi kasus mutilasi yang lagi rame","1684773154953289729","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1684773154953289729","433347874",
"1683755142380924929","Tue Jul 25 11:49:38 +0000 2023","0","@OposisiCerdas Begal Demokrasi..","1683806711612866560","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1683806711612866560","1575854885169688576",
"1683688916791205889","Tue Jul 25 11:47:12 +0000 2023","0","@detikcom Begal lagi begal lagi @DivHumas_Polri terus @KontraS @KomnasHAM mingkem????","1683806100142030848","","detikcom","in","","0","0","0","https://x.com/undefined/status/1683806100142030848","1277299895007735808",
"1683450637269475330","Mon Jul 24 20:48:22 +0000 2023","0","@tanyarlfes Demi keselamatanmu aku berani lawan begal jogja Demi kamu aku bersedia menghentikan opresi korea utara Demi kamu aku report satu2 akun affiliate yang mengganggumu Nanging yen lawane coro sepurane mundur au aku ikhlas koe balen karo mantanmu ","1683579899481817090","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1683579899481817090","1580225602367684610",
"1683273043425230848","Mon Jul 24 00:29:01 +0000 2023","0","remember that night at jogja's street dancing for i can show u the world~ without worrying about begal","1683273043425230848","","","en","","0","0","0","https://x.com/undefined/status/1683273043425230848","624627162",
"1683117454967578626","Sun Jul 23 14:10:46 +0000 2023","1","tiap ditanya lebih mau di jakarta atau di jogja dikepala gue mikirnya siap di begal atau di klitih? ","1683117454967578626","","","in","","0","0","0","https://x.com/undefined/status/1683117454967578626","1578204958708858881",
"1681993669262602240","Thu Jul 20 12:33:12 +0000 2023","0","@honexydew hestegnya gay jogja ga ketinggalan ya kak","1682005738020036608","","honexydew","in","","0","1","0","https://x.com/undefined/status/1682005738020036608","1644556627163627524",
"1681649546634596354","Wed Jul 19 12:57:50 +0000 2023","0","Begal Medan vs klitih jogja","1681649546634596354","","","in","","0","0","0","https://x.com/undefined/status/1681649546634596354","1542429864984096769",
"1681237238699667460","Wed Jul 19 08:32:54 +0000 2023","2","@zykhtsss @KepaArgawinata2 Dari jaman dulu d Yogya Solo &amp; bbrp kota besar lain jika ada kejadian curanmor begal ..saat ditanya banyak dr Lampung. Itu sisi negatif Lampung sisi positif lebih banyak dr Lampung.. saya pernah tinggal d Lampung Metro 12 tahun jd tahu banget soal Lampung &amp; ceritanya","1681582875387494401","","zykhtsss","in","","0","2","0","https://x.com/undefined/status/1681582875387494401","1614470115210457090",
"1681237238699667460","Wed Jul 19 04:32:57 +0000 2023","0","@6Ab0n6Oku @KepaArgawinata2 gaa cuma di sumatera banyak begal atau maling lu liat bekasi jogja dll geng motor klitih maling banyak. Lu asal menyudutkan plat BE doangg tai","1681522488864563200","","g4b0ng0ku73","in","","0","2","0","https://x.com/undefined/status/1681522488864563200","380947033",
"1681290689169199104","Tue Jul 18 13:15:22 +0000 2023","1","@infotwitwor_ Bawa dia ke jogja biar kena begal","1681291571860488192","","infoXwor_","in","","0","0","0","https://x.com/undefined/status/1681291571860488192","1067680798973644806",
