"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1870704175694459004","Sun Dec 22 05:43:19 +0000 2024","0","knp ke jogja? Karena ku pen perjuangin lu sekali lagi sblm ku bener selesai by. kemarin pas sampai di srby tau kabar km di jogja ku langsung ke jogja pas di jogja ku dpt kabar km di semarang karena udh mlm jadi ku berangkat ke semarang bsknya tp hasilnya kita ga ketemu","1870706665923997890","","wiwiprw","in","","0","0","0","https://x.com/undefined/status/1870706665923997890","1126532721386196992",
"1870519518600233161","Sat Dec 21 17:19:40 +0000 2024","2","Masa muda seasik ini msa aku memilih gamon Btw Jogja gda sepinya wlopun udh tenga mlm https://t.co/0EY45QG58E","1870519518600233161","https://pbs.twimg.com/media/GfVrlAdbQAApUOh.jpg","","in","","0","1","0","https://x.com/undefined/status/1870519518600233161","1484032035459338240",
"1870356192213836001","Sat Dec 21 08:28:05 +0000 2024","1","@SimbokeSarah Cuaca Jogja jg semakin gelap menjelang mlm minggu","1870385742666678445","","SimbokeSarah","in","","0","1","0","https://x.com/undefined/status/1870385742666678445","1125695818751664128",
"1870349833107812678","Sat Dec 21 06:05:24 +0000 2024","0","yg di jogja ada yg mau ke montis mlm ini ga? moo!","1870349833107812678","","","in","","0","0","0","https://x.com/undefined/status/1870349833107812678","971046235925774341",
"1869789056311406817","Fri Dec 20 02:30:28 +0000 2024","0","@saemombr Yah mlm jumatx dah lewat br baca hehe","1869933356605157661","","saemombr","in","","0","1","0","https://x.com/undefined/status/1869933356605157661","1365924613616590852",
"1869756753111568404","Thu Dec 19 14:48:42 +0000 2024","1","Mlm jum'at yg mau di servis alat vital nyq monggo merapat... daerah alkid... kraton yogya","1869756753111568404","","","in","","0","0","0","https://x.com/undefined/status/1869756753111568404","1485251036625666050",
"1869351913671806999","Thu Dec 19 03:50:07 +0000 2024","0","@ogiehart Mhs Jogja dgn cttn ga beli cemilan dn minuman. Makan 2 kali: Siang: nasi telur ddr+tahu tempe terong grg+sambel+lalapan 10rb Mlm: nasi lele balado+sayur 2 macam+extra sambel 8rb Klo 3 kali makan: 1 kali masak Bm 2 rb bp 2 rb cabe 2 rb. Sayur dibudget 6 rb. Lauk dibudget 8rb","1869591011330232722","","ogiehart","in","","0","2","0","https://x.com/undefined/status/1869591011330232722","1337657983438782464",
"1869163030132781552","Wed Dec 18 23:39:47 +0000 2024","0","@Ccookk_ Udah nyobain Semeru Jogja-parung. Sleeper bus mkn mlm burger king d semarang. Mayan liat lawang sewu bentar. Sepanjang perjalanan nonton Netflix. Anak2 anteng gk nanya kapan sampe . Perjalanan aman dan lancar. Saking nyamannya H+3 baru inget topi ketinggalan. ya sudah lah.","1869528012879954283","","Ccookk_","in","","0","0","0","https://x.com/undefined/status/1869528012879954283","263020212",
"1869419868787036456","Wed Dec 18 16:30:03 +0000 2024","0","hah.. gw study tour jogja-bali udh termasuk hotel 3 hri 2 mlm cuma 1 3jt jir apa 1 2jt gitu","1869419868787036456","","","in","","0","0","0","https://x.com/undefined/status/1869419868787036456","1274688035032948738",
"1869320095446843566","Wed Dec 18 15:35:04 +0000 2024","1","@DS_yantie @JowoNgalam Kutengok diramalan cuaca mlm minggu Jogja aman dr hujan ya... Bolehlah direncanakan dr skrg mlm minggu menjadi mlm yg paling ditunggu ","1869406033099260146","","DS_yantie","in","","0","0","0","https://x.com/undefined/status/1869406033099260146","1633355555858419712",
"1869315006497726862","Wed Dec 18 14:09:38 +0000 2024","0","@bakuldimsum_ Waktu saya study tour dulu ke yogya cumam bayar 500k nder 3 hari 2 mlm.. dpt hotel sama makan 3x..","1869384532790768031","","bakuldimsum_","in","","0","0","0","https://x.com/undefined/status/1869384532790768031","1826298713704476672",
"1869336641762218450","Wed Dec 18 10:59:20 +0000 2024","0","dom jogja ada yg mau join ke cosan seturan nnt jam 8 mlm? rep ya nnt aku dm moo!","1869336641762218450","","","in","","1","2","0","https://x.com/undefined/status/1869336641762218450","971046235925774341",
"1868583140803174646","Mon Dec 16 21:13:32 +0000 2024","0","@BBCIndonesia apa bedanya sama orang Jogja? UMR berapa tapi rate harga tanah 11 12 Jakarta akhirnya yang beli orang luar Jogja","1868766433309770127","","BBCIndonesia","in","","0","0","0","https://x.com/undefined/status/1868766433309770127","727533674921496576",
"1868703392048333164","Mon Dec 16 17:03:02 +0000 2024","5","Alterjog. Saya M sdng stay di jogja. Adakah F yg bs lovecare mlm ini.","1868703392048333164","","","in","","0","3","0","https://x.com/undefined/status/1868703392048333164","1806628731362189312",
"1868579262061826537","Mon Dec 16 09:07:00 +0000 2024","0","@jenxnira Iyaa ke Jogja 2 hari 1 mlm iyaaaa bener bgt kaya membebani siswa bgt jadinya","1868583596497474004","","jenxnira","in","","0","0","0","https://x.com/undefined/status/1868583596497474004","1447883165398274048",
"1868555306655252529","Mon Dec 16 07:14:35 +0000 2024","0","Ak mlm ini di yogya Info tikum homosek","1868555306655252529","","","in","","0","1","0","https://x.com/undefined/status/1868555306655252529","785184339512455168",
"1868554881877135485","Mon Dec 16 07:12:54 +0000 2024","0","ehh aku juga pernah gini pas bgt sehari setelah ketolak utbk dan setelah utul. Aku minta lewat tugu karena blm kesana pas mlm sibuk nangis.Terus pas lewat tugu bapaknya berenti bilang gini mba mau foto-foto dulu ga? deymm detik itu juga rasanya mau tinggal di jogja","1868554881877135485","","","in","","0","0","0","https://x.com/undefined/status/1868554881877135485","1340799005979099137",
"1868472484187750569","Mon Dec 16 01:48:04 +0000 2024","0","@GBOOY13 Ni Hotel deket tugu jogja.. byk are ngopi kalo mlm .. kulineran pagi hari di kranggan juga enak2 .. sayangnya musim Hujan ","1868473134975975909","","pria_muscle","in","","0","0","0","https://x.com/undefined/status/1868473134975975909","1851844490753146880",
"1861798707001479520","Wed Nov 27 15:46:31 +0000 2024","0","Itu tadi beberapa film yang menurut Simin wajib ditonton di JAFF tahun ini. Absen dulu yang berencana datang apa nih watchlist kalian? Sampai jumpa di Jogja! https://t.co/qhiiZ0kuWB","1861798767567253518","https://pbs.twimg.com/media/GdZwHKNbMAA8vgr.jpg","SinemaTengahMlm","in","","0","0","0","https://x.com/undefined/status/1861798767567253518","1165741611227041792",
"1860992708271386978","Tue Nov 26 13:04:10 +0000 2024","0","@mezlon Jogja ","1861395523594526948","","mezlon","in","","0","0","0","https://x.com/undefined/status/1861395523594526948","727533674921496576",
"1861009703213646108","Mon Nov 25 11:31:03 +0000 2024","0","jalan jalan kali yahh mlm ini udh lama ga muterin jogja","1861009703213646108","","","in","","0","0","0","https://x.com/undefined/status/1861009703213646108","1549435390238785536",
"1860112352882147527","Sat Nov 23 00:05:18 +0000 2024","0","Buat temen2 atau adek2 mahasiswa di Jogja tolong dengan sangat baca thread ini. Kasus MLM yang menyebabkan banyak kasus temen2 kita menghilang range usia yang diincar itu 19-22 tahun.","1860112352882147527","","","in","","0","0","0","https://x.com/undefined/status/1860112352882147527","1703335267950882816",
"1860096385238086078","Fri Nov 22 23:01:51 +0000 2024","0","Krn ga bs tdr dr tngah mlm smp skg ngerapiin memori soal JKT48. Stlh ngp2in yg brhbgn sm JKT48 sll gw catet. Trmsuk itungan budget tiap ngintilin tour. Di lmbar sblmny isiny soal cuti ke Jogja cm buat tidur nyenyak mkan byk n ga update sosmed Sm2 indah kenanganny ️","1860096385238086078","","","in","","0","0","0","https://x.com/undefined/status/1860096385238086078","43065151",
"1859957750316552397","Fri Nov 22 13:50:58 +0000 2024","0","Bbrp bulan yg lalu jam set 10 mlm dr bekasi balik ke jkt naik krl sama suami dan jam segitu masi berjubelan krl nya. Suami langsung bilang : bun kita le pp jogja klaten gak ada seberapa nya dibanding cape nya mereka. Setidaknya kita mentok jam 6 sore dan sampe rumah","1859957750316552397","","","in","","0","0","0","https://x.com/undefined/status/1859957750316552397","164978426",
"1859767454207287369","Fri Nov 22 13:25:24 +0000 2024","1","@merapi_uncover Masih aja ada MLM kyk PT Best Corporation ","1859951315222425738","","merapi_uncover","in","","0","0","1","https://x.com/undefined/status/1859951315222425738","1509894454228176897",
"1859767454207287369","Fri Nov 22 10:53:36 +0000 2024","7","@merapi_uncover Ini kaya cerita temenku dari magelang ke jogja karena ikut seminar MLM di suatu gedung dan ditahan digedung tsb sehari semalam trus tau kalo dia dijebak dia pura2 ijin ke KM lalu melarikan diri (benjut dikit gak ngaruh) dengan keadaan hp masih disita. Kejadian tahun 2012an.","1859913115447812259","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1859913115447812259","349971564",
"1859767454207287369","Fri Nov 22 01:26:01 +0000 2024","6","@merapi_uncover sender bisa dm saya??gapapa ga ngulik identitas hanya nanya dibawa ke solo itu ke PT R**** bukan??.....kalo MLM skema Ponzi spti terjadi dmna2...bukan hanya jogja","1859770276713726455","","merapi_uncover","in","","0","2","0","https://x.com/undefined/status/1859770276713726455","895148368933945344",
"1859767454207287369","Fri Nov 22 01:14:48 +0000 2024","594","Selamat pagi min.Selamat pagi min ijin share cerita saya mengenai kasus sindikat MLM yg masih marak terjadi di Jogja. Kasus ini sepertinya ada sangkut pautnya juga dengan kasus cewe hilang yg kemaren sempat diupload oleh merapi uncover juga. Izin berbagi pengalaman yang saya https://t.co/cGnom3IuDJ","1859767454207287369","https://pbs.twimg.com/media/Gc84pJjaoAAybCo.jpg","","in","","45","71","212","https://x.com/undefined/status/1859767454207287369","1279804428724211712",
"1859402368716243225","Thu Nov 21 12:38:00 +0000 2024","0","@_hihangghoheng7 besok mlm ka ak ke jogja ","1859576999582314496","","_hihangghoheng7","in","","0","1","0","https://x.com/undefined/status/1859576999582314496","1680195622882930689",
"1859528570403750224","Thu Nov 21 09:25:34 +0000 2024","8","Hidup Ini Terlalu Banyak Kamu Makna sebuah cinta yang tidak mengenal waktu dan usia. Sedang menjalani proses taaruf tapi saat Sadali merantau ke Jogja untuk pendidikan ia malah jatuh cinta dengan wanita di sana yang dari umur jauh lebih dewasa. Eitss jangan kemana2 dulu film https://t.co/ZMSbzV2duC","1859528570403750224","https://pbs.twimg.com/media/Gc5fYLVawAAX9WB.jpg","","in","","1","1","8","https://x.com/undefined/status/1859528570403750224","1165741611227041792",
"1859383623239205084","Wed Nov 20 23:49:36 +0000 2024","3","Dinginnya klo mlm di Jogja #gayjogja https://t.co/JNX0BX9w1X","1859383623239205084","https://pbs.twimg.com/media/Gc3bjNdbMAApfqM.jpg","","in","","0","1","0","https://x.com/undefined/status/1859383623239205084","1580217728039690240",
"1858801537293971864","Tue Nov 19 10:20:18 +0000 2024","9","@merapi_uncover @justthewayouar Gatau sama atau beda tapi sepupu saya beberapa bulan lalu di sekap/di culik. Modusnya kenalan di tele terus di ajak main bilangnya nemenin ke acara ulang tahun temen di hotel ternyata dibawa ke seminar mlm di hotel jogja. Stlh itu suruh tanda tangan perjanjian ikt mlm dg materai","1858817571342233907","","merapi_uncover","in","","0","1","1","https://x.com/undefined/status/1858817571342233907","2231139715",
"1858369175636619448","Tue Nov 19 08:03:51 +0000 2024","0","@ZoneVenomWar @yogya_serviceAC Dan itu offline. Di jogja pun dulu jg sama ane main toggeI itu dr umur 5th dulu biasa orang keluar rumah malem setelah jam 7 mlm itu buat beli. Dan trendnya hilang sejak jaman internet 2000 an karena udah pada pindah ke warnet. Masalah yg sekarang itu sambil tiduran dikasur bisa","1858783230021038303","","ZoneVenomWar","in","","0","0","1","https://x.com/undefined/status/1858783230021038303","1657997541215203334",
"1858168588127146369","Mon Nov 18 11:01:43 +0000 2024","2","@bundajohanareal Mlm jga bun","1858465602979221909","","mutiaa_ariani63","in","","0","0","0","https://x.com/undefined/status/1858465602979221909","1532387773562630144",
"1853937550291071481","Wed Nov 06 12:41:50 +0000 2024","0","@Ccookk_ Prtma kli naik KAI ke jogja smpai distasiun siang &amp;lgsng antri tket lgi buat tket plng soalnya antrian pnjang tkut kehbisan ngantri smpe sore ternyta ttep kehabisan tiket.Dduk sbntr mkir cara plngnya akhirnya naik ojol mnuju trminal &amp; plg naik bis. ga jdi kliling soalnya udh mlm","1854142146007474569","","Ccookk_","in","","0","0","0","https://x.com/undefined/status/1854142146007474569","1959897421",
"1853794129815437502","Tue Nov 05 13:38:57 +0000 2024","111","Tu ah MLM terahir di Jogja bisa vcs bisa panggilan kusus yg mau bo ya 085659688440 #wariajogja https://t.co/C1OjRcsaBP","1853794129815437502","https://pbs.twimg.com/media/Gbn_6y6asAANOLC.jpg","","in","","0","2","2","https://x.com/undefined/status/1853794129815437502","1764224754083639296",
"1853023983748481281","Mon Nov 04 14:37:38 +0000 2024","7","@Maeyaagustina Pernah 4th pacaran diputusin pas mlm takbiran dgn alesan ga bisa LDR-an . Jd dia di Jogja gw di Jakarta. Malam itu jg gw doain dia biar dpt jodoh lebih jauh lagi rumahnya dr gw. Dan bbrp thn kmdian dpt kbr dia nikah sm org kalbar. Hehe rasain modal pulkamnya lebih gede kan lu.","1853446513235739008","","Mawar7719","in","","0","2","1","https://x.com/undefined/status/1853446513235739008","1008743298171744256",
"1850540997996126618","Sun Oct 27 14:12:09 +0000 2024","0","MW CRTA...... jadi mlm ini aku blik jogja dianter motoran nah aku crta kmrin di jln sarjito ada kisruh sama ada yg bawa sajam ELAHDALAH MALAH DI LEWATIN JALAN SARJITO trs ditanyain yang ini? knp hrs lwt sini si pak oh sini mah emg klo malem sepi TRS KNP DI LWTIN","1850540997996126618","","","in","","0","1","0","https://x.com/undefined/status/1850540997996126618","1411616440717746177",
"1850419001983181083","Sun Oct 27 06:07:23 +0000 2024","0","perasaan bru td mlm gue ngcek suhu jogja udh mulai normal ini knp tiba2 panas bgt lg yoloh mslhnya gue dikamar ac nya jd dingin tp ada rasa panas2nya paham ga lu","1850419001983181083","","","in","","0","0","0","https://x.com/undefined/status/1850419001983181083","1569990807939346433",
"1850312713941274792","Sun Oct 27 02:50:55 +0000 2024","0","@A_ChristyJKT48 PAGI OE SMGT OFF AIR NYA DI JOGJA NNTI MLM YEAH","1850369560140288339","","A_ChristyJKT48","in","","0","0","0","https://x.com/undefined/status/1850369560140288339","1757909638820077568",
"1850359883553751063","Sun Oct 27 02:12:28 +0000 2024","2","Morning penguin kesayangan enjoy jogja nanti kalau ada suara wor wor pletak pletok jgn khawatir itu temen temen lagi otw mandala krida pinguin fokus aja buat nanti mlm | @A_GitaJKT48 https://t.co/lTvEo7UzG0","1850359883553751063","https://pbs.twimg.com/media/Ga3MfkXaMAEUaYg.jpg","","in","","0","0","0","https://x.com/undefined/status/1850359883553751063","1544016969782874112",
"1850228926133785001","Sat Oct 26 17:59:10 +0000 2024","10","@merapi_uncover Mlm minggu jogja raono opo opo ki ra gayeng mesti ono wae kejadiane nganti jeleh akeh wong kendel saiki","1850235739059232849","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1850235739059232849","737921396",
"1850042553485382011","Sat Oct 26 11:38:05 +0000 2024","0","@bbyredcrab Km masi di jogja gk beb ayo ke eskala ntr mlm klo mau join azah","1850139834561773907","","bbyredcrab","in","","0","0","0","https://x.com/undefined/status/1850139834561773907","1227934402316886017",
"1849658008550375708","Fri Oct 25 16:32:58 +0000 2024","1","@theytoufher Aku orng bali yg pindah tinggal di jogja aja kaget byr sampah disini sekitar 120/bulan mana kdng ngambilnya gajelas mereka ambil misal mlm di buang ambilnya bisa sorenya atau bahkan jam 3 pagi baru ambil. Jd di bali dr dlu kyknya 30.000/bln murah dong","1849851658026746119","","theytoufher","in","","0","0","0","https://x.com/undefined/status/1849851658026746119","1503963288895639552",
"1849383032383484343","Fri Oct 25 15:53:41 +0000 2024","0","@traveloka pengen bgt packpaker-an sendirian ke yogya mungkin untuk 4 hari disana cukup 2jtan Kreta pp : 200rb Penginapan : 150rb/mlm Sewa motor : 75rb/hari Biaya masuk : candi pramanan 50rb Biaya masuk : parangtaritis 10rb Sisanya buat jajan &amp; oleh² #KamisKuisCeriwis #TravelokaPayDay","1849841770039050428","","traveloka","in","","0","0","0","https://x.com/undefined/status/1849841770039050428","1739072126177701888",
"1849383032383484343","Fri Oct 25 15:53:28 +0000 2024","0","@traveloka pengen bgt packpaker-an sendirian ke yogya mungkin untuk 4 hari disana cukup 2jtan Kreta pp : 200rb Penginapan : 150rb/mlm Sewa motor : 75rb/hari Biaya masuk : candi pramanan 50rb Biaya masuk : parangtaritis 10rb Sisanya buat jajan &amp; oleh² #KamisKuisCeriwis #TravelokaPayDay","1849841719334011376","","momooyyi","in","","0","0","0","https://x.com/undefined/status/1849841719334011376","1739072126177701888",
"1849383032383484343","Fri Oct 25 15:53:20 +0000 2024","0","@traveloka pengen bgt packpaker-an sendirian ke yogya mungkin untuk 4 hari disana cukup 2jtan Kreta pp : 200rb Penginapan : 150rb/mlm Sewa motor : 75rb/hari Biaya masuk : candi pramanan 50rb Biaya masuk : parangtaritis 10rb Sisanya buat jajan &amp; oleh² #KamisKuisCeriwis #TravelokaPayDay","1849841684026417596","","momooyyi","in","","0","0","0","https://x.com/undefined/status/1849841684026417596","1739072126177701888",
"1849383032383484343","Fri Oct 25 15:53:11 +0000 2024","0","@traveloka pengen bgt packpaker-an sendirian ke yogya mungkin untuk 4 hari disana cukup 2jtan Kreta pp : 200rb Penginapan : 150rb/mlm Sewa motor : 75rb/hari Biaya masuk : candi pramanan 50rb Biaya masuk : parangtaritis 10rb Sisanya buat jajan &amp; oleh² #KamisKuisCeriwis #TravelokaPayDay","1849841645409402884","","traveloka","in","","0","2","0","https://x.com/undefined/status/1849841645409402884","1739072126177701888",
"1849375706528256300","Thu Oct 24 18:15:54 +0000 2024","0","@kingdragontall emanggg mlm jumaat woyyy","1849515173817823716","","tifostappen","in","","0","0","0","https://x.com/undefined/status/1849515173817823716","2886504164",
"1849116995599659017","Thu Oct 24 13:33:52 +0000 2024","1","@cindycantika112 Mt mlm ka q dari jogya","1849444198166265966","","cindycantika112","in","","0","0","0","https://x.com/undefined/status/1849444198166265966","1532387773562630144",
"1847319842875199696","Fri Oct 18 16:52:26 +0000 2024","4","Halo adakah teman2 yg tau tempat sewa ps area jogja yg bisa delivery mlm ini?","1847319842875199696","","","in","","0","1","0","https://x.com/undefined/status/1847319842875199696","1650002598",
"1846952676111929704","Fri Oct 18 15:42:57 +0000 2024","0","@Qylanabila wkwk kalau mlm kacaauuu dahh","1847302355307593865","","SVGITARlUS","in","","0","0","0","https://x.com/undefined/status/1847302355307593865","2886504164",
"1846901958059479433","Thu Oct 17 13:11:55 +0000 2024","0","Baru kali ini ke Jogja tapi nggak ngerasa nyaman","1846901958059479433","","","in","","0","0","0","https://x.com/undefined/status/1846901958059479433","727533674921496576",
"1846636884833063154","Wed Oct 16 19:38:36 +0000 2024","1","tengah mlm gini enaknya ngerjaij tugas / bljr tp motor gebar geber ra nggenah ng ringroad fakmen","1846636884833063154","","","in","","0","0","0","https://x.com/undefined/status/1846636884833063154","1688910114017968130",
"1846231233707364814","Tue Oct 15 16:46:42 +0000 2024","0","Gabuttt mlm di jogja","1846231233707364814","","","in","","0","0","0","https://x.com/undefined/status/1846231233707364814","1757257429656686592",
"1846044624357675402","Tue Oct 15 07:12:27 +0000 2024","0","@tyo_tanjung09 @Adellion_ @R_AdelJKT48 Siap mas tyo see you again ya mas Sampe Jogja insyaAllah jam 8 mlm mastyo","1846086718812049593","","tyo_tanjung09","in","","0","0","0","https://x.com/undefined/status/1846086718812049593","435661906",
"1846022913427906874","Tue Oct 15 03:04:43 +0000 2024","0","Seingetku dulu nama hotelnya bukan o*h d o n i cuma aku tau persis samping 3mpir3 XXI karena pas mlm temen2 pada nonton disamping hotel. Kita samsek gatau bakal dibawa ke hotel itu karena awam bgt sama Jogja. Kita terima beres aja dr travel ambil harga yg paling terjangkau.","1846024375293845606","","pandan_lattee","in","","0","1","0","https://x.com/undefined/status/1846024375293845606","254476385",
"1844228783626387595","Thu Oct 10 13:44:17 +0000 2024","0","@moolarach bknnya jogja itu aman ya? thn 2017 aku prnah tngah mlm tersesat di jogja. kondisinya mau ke stasiun tp g pegang uang cash. tb² disamperin bapak² umur 50an bw becak trs beliau nawarin buat nganterin ke stasiun scr cuma² ","1844373390934901242","","moolarach","in","","0","1","0","https://x.com/undefined/status/1844373390934901242","1622592927003447296",
"1844289322838577379","Thu Oct 10 08:16:41 +0000 2024","1","@tanyarlfes -sumatra -25th -sop dada ayam -workout -sulung -alumni jogja -tinggi 173cm -ikal -putih bersih -main ml -tidur jam 1 mlm -lemari putih ada cermin maaf kemungkinan beliau sudah nikah. istrinya udah balik dari Malaysia (kontrak TKW nya habis)","1844290947590561950","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1844290947590561950","204747765",
"1844236349911728385","Thu Oct 10 06:12:10 +0000 2024","0","@areichandesu_ sepiii bngttt kalau tngh mlm","1844259611953758365","","areichandesu_","in","","0","0","0","https://x.com/undefined/status/1844259611953758365","2886504164",
"1844054484693188899","Wed Oct 09 16:37:04 +0000 2024","0","jogja solo kl mlm berubah jd jln bebas hambatan","1844054484693188899","","","in","","0","0","0","https://x.com/undefined/status/1844054484693188899","1604134967503904770",
"1843348261983391990","Mon Oct 07 18:33:33 +0000 2024","0","@tellaaaaaaaa @pln_123 Ternyata nyari pln_jogja akunnya udh ga ada.. listrik mati tengah mlm @pln_123 ga info ada pemadaman di daerah selomartani","1843359020238942678","","tellaaaaaaaa","in","","0","0","0","https://x.com/undefined/status/1843359020238942678","60520098",
"1843312265128558914","Mon Oct 07 15:27:45 +0000 2024","0","Universitas Gadjah Mada Agak lucu memang malam ini ceritanya niat awalnya cuman makan mlm ke warmindo terus ga sengaja terlintas di pikiran liat festival wayang Jogya dalam rangka HUT Jogja ke-268 tahun ditugu karna rame gajadi turus balek ke asrama gak sengaja jumpa UGM https://t.co/jfiDEN573V","1843312265128558914","https://pbs.twimg.com/media/GZTCtraboAA8X2B.jpg","","in","","0","1","0","https://x.com/undefined/status/1843312265128558914","1481907755648958465",
"1843287717192618280","Mon Oct 07 13:50:13 +0000 2024","1","jogja gerah bgt jir klo mlm","1843287717192618280","","","in","","0","0","0","https://x.com/undefined/status/1843287717192618280","1330421292592369664",
"1843231638387654704","Mon Oct 07 10:07:24 +0000 2024","0","Waktu itu aku naik KA Bima dari Yogya ke Gambir nah pas udh di peron tak pikir yg naik cmn sedikit Krn keberangkatan nya udh tengah mlm ini (sekitaran jam 23:00) tapi seketika aku kaget ternyata menjelang kereta nya Dateng peron langsung penuh pak!","1843231644272250999","","KanzAnjasmara","in","","0","1","0","https://x.com/undefined/status/1843231644272250999","417564327",
"1842926072918388764","Sun Oct 06 14:00:49 +0000 2024","0","awalnya si fauzal minta anter cowo gue ke stasiun eh ujung²nya malah ngajak main anjai bukannya ngelarang cowo gue main sm temennya mslhnya dia main sampe jam setengah 1 mlm bjir GUE UDAH SUSAH² BENERIN JAM TIDUR DIAA lagipula di jogja mlm² rawan bjir byk klitih berkeliaran- https://t.co/aT5mnnhN4q","1842927996958867615","https://pbs.twimg.com/media/GZNlPwLaUAAtA9E.jpg","na_livy","in","","0","1","0","https://x.com/undefined/status/1842927996958867615","1733508746817806336",
"1842509199823315170","Sun Oct 06 06:18:17 +0000 2024","1","@Passbdsm2 @Eddylim2623 Nanti mlm meetup kak..room on me","1842811598098116758","","Passbdsm2","in","","0","0","0","https://x.com/undefined/status/1842811598098116758","1346358769584726016",
"1842599621295751407","Sat Oct 05 17:14:43 +0000 2024","0","@AchmadHamdaniM Harusnya aku mlm ini berangkat ke jogja huhu mendadak cancel ","1842614408868225326","","AchmadHamdaniM","in","","0","1","0","https://x.com/undefined/status/1842614408868225326","992500848180641792",
"1842199325071564800","Fri Oct 04 13:45:20 +0000 2024","3","Mlm sabtu dah weekend ini.....enak nya kmn ya...#GayJogja #gaymagelang #gayjogjakarta #topjogja https://t.co/74mAXerUzD","1842199325071564800","https://pbs.twimg.com/media/GZDOhZYa0AAxpzn.jpg","","in","","0","0","0","https://x.com/undefined/status/1842199325071564800","1444282191962247171",
"1841539102396842428","Wed Oct 02 18:01:50 +0000 2024","0","lagu gw mlm ini dari tadi tuh hold back the river rumah ke rumah pupus sesuatu di jogja. What a sad night","1841539102396842428","","","in","","0","0","0","https://x.com/undefined/status/1841539102396842428","1701891128499535872",
"1840574928145580487","Mon Sep 30 12:47:31 +0000 2024","0","@Panggilvee kalau mlm emang suka gituu","1840735225510515042","","Panggilvee","in","","0","0","0","https://x.com/undefined/status/1840735225510515042","2886504164",
"1840654955830735239","Mon Sep 30 07:28:39 +0000 2024","0","Karna gua ga tegaa ya udah guaa minta ngedate sore supaya setelah isya dan maksimal jam 8 mlm dia bisa otw ke jogjaa. Nah kalo ada pertanyaan kenapa ga ketemu di hari sabtu atau malming kenapa ketemu mepet balik ke jogja????","1840654980988228088","","meledak_well","in","","0","1","0","https://x.com/undefined/status/1840654980988228088","1120363504727289856",
"1839738232529150456","Fri Sep 27 18:45:49 +0000 2024","0","Mlm ini aku ke jogja sama vera mas Kita tdi nostalgia Aku kamu philip vera Kita pernah jalan ber 4 ke candi cetho ndoro dongker cemoro kandang petik strobery candi prambanan malioboro Tak henti2nya aku &amp; vera bernostalgia ttg kebersamaan kita dulu ms https://t.co/AC77hlgkwv","1839738232529150456","https://pbs.twimg.com/media/GYgQKsOasAUi0d8.jpg","","in","","0","0","0","https://x.com/undefined/status/1839738232529150456","294669427",
"1839333073261072388","Thu Sep 26 15:55:52 +0000 2024","0","Gw punya cerita nih lucu. Kan gw kenal orang kan baru ketemu sekali udah minta dibawa in makan dan nyamperin . ok lah dia kost gw kasian . Mlm nya tiba² minta di beliin hp kan bego banget ya. Emang gw sebego itu mau lu kadalin. #jogja #magelang","1839333073261072388","","","in","","0","1","0","https://x.com/undefined/status/1839333073261072388","1809316978819231752",
"1838201621794472263","Mon Sep 23 12:59:53 +0000 2024","0","Mlm Jogja ready wa 081335337972 tag bosku @pondok_pria @danijakarta2014 @HambaPijat @fjr_pijaddict1 @TS_nusantara @Barudak_terapis @pijatdanvideo @jack19680 @Ady6988 @RahmatMSG88 @dodivian @Avalable_pijit #pijatpria #pijatjogja #pijatpanggilan https://t.co/0lJ4M7m7rj","1838201621794472263","https://pbs.twimg.com/media/GYKaoNIboAAJ4S3.jpg","","in","","0","0","0","https://x.com/undefined/status/1838201621794472263","1804857494281613312",
"1837749398924939676","Mon Sep 23 02:12:24 +0000 2024","2","@merapi_uncover Durung mesti sih kuwi wong Jogja opo udu tapi sebagai wong sing tinggal ng kota pariwisata iki seko lair ket saiki sopo wong Jogja sing gelem macet2an gur arep ng lapangan alkid mlm minggu??? Kita UMR rendah wis kesel sik malming kon umpel2an wis ra nduwe tenogo","1838038678104686923","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1838038678104686923","78624733",
"1837783897649647780","Sun Sep 22 13:52:06 +0000 2024","0","@diyahsarisari Mlm mbk","1837852374456848471","","diyahsarisari","in","","0","0","0","https://x.com/undefined/status/1837852374456848471","1804946856440680448",
"1837841779317412285","Sun Sep 22 13:13:01 +0000 2024","0","@raniberliani Mt mlm","1837842538021245262","","raniberliani","en","","0","0","0","https://x.com/undefined/status/1837842538021245262","1804946856440680448",
"1837829399292604547","Sun Sep 22 12:20:48 +0000 2024","124","IShowSpeed waktu kemarin di Jogja https://t.co/erzYuidsWe","1837829399292604547","https://pbs.twimg.com/media/GYFIGBEb0AMTn3G.jpg","","in","","3","37","51","https://x.com/undefined/status/1837829399292604547","1165741611227041792",
"1837782639715274963","Sun Sep 22 11:27:16 +0000 2024","1","@intanimelia Wa alaikum slm mt mlm","1837815927683141669","","intanimelia","in","","0","0","0","https://x.com/undefined/status/1837815927683141669","1804946856440680448",
